単語,重要度,該当文章
良い,0.18821630033649497,RT @bookfishswim: 「マジョリティの自分が面白がれないなんてポリコレに配慮しすぎ！」とかじゃなくて、逆に「もう自分の感覚は主流じゃないんだな」って自覚したほうが良いのではないか…洋ゲーに自分の好みの外見のキャラクターがいないのも、ポリコレとかじゃなくて今のプレ… / 
配慮,0.23823620584086794,RT @bookfishswim: 「マジョリティの自分が面白がれないなんてポリコレに配慮しすぎ！」とかじゃなくて、逆に「もう自分の感覚は主流じゃないんだな」って自覚したほうが良いのではないか…洋ゲーに自分の好みの外見のキャラクターがいないのも、ポリコレとかじゃなくて今のプレ… / 
面白,0.2659502321557336,RT @bookfishswim: 「マジョリティの自分が面白がれないなんてポリコレに配慮しすぎ！」とかじゃなくて、逆に「もう自分の感覚は主流じゃないんだな」って自覚したほうが良いのではないか…洋ゲーに自分の好みの外見のキャラクターがいないのも、ポリコレとかじゃなくて今のプレ… / 
ええ,0.23549375324612426,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
すごい,0.18940184213048397,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
ちゃう,0.17140860721239837,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
ところ,0.18242199261891878,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
ぼく,0.2510162481532066,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
みたい,0.1293502319917133,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
ミリ,0.23549375324612426,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
ワード,0.2510162481532066,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
人生,0.23549375324612426,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
低い,0.21593772244408665,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
作品,0.18242199261891878,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
使う,0.17935770299851547,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
戦士,0.20305649425728525,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
押井,0.2510162481532066,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
洋画,0.2510162481532066,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
程度,0.22448036783960387,RT @rochilidae: ええっと……もう還暦過ぎたおじいちゃんなんですよねこの人．なんか自ら洋画雑語りする，いわゆる「表現の自由戦士」みたいなことになっててすごい．「ポリコレ」なんてワードを使っちゃうところとか程度が低過ぎてもう．まあ，押井作品はぼくの人生には1ミリ… / 
